"index","exam_answer_id","username","answer_text","score","reason","synced"
"81","2448","S020","1. A higher priority process waits for a resource which is held by lower priority process. The low priority process can not release the resource because of the priority.
2. Lower priority process gets the key first and enter C.S. By that, higher priority process can not get the key, so it stuck into while-loop.
3. Increase the priority of lower priority process to let it release the resource.","2","b 缺少 spinlock 佔用 CPU 機制說明；c 未提釋鎖後 priority 恢復",""
"82","3750","S010","Priority inversion occurs when a high priority process A is waiting for the resource that a low priority process B is currently accessing. The scheduler may not schedule the process B to run, and thus it cannot release the resource for A to access. Priority inheritance increase the priority for the process accessing the resource to max, and restore to original after releasing the resource, so the low priority process can be scheduled to release its resource.","2","b 面向（spinlock 導致 priority inversion 的情境）缺失",""
"83","2517","S091","一個低優先權的process在critical section,而有一個高優先權的process在wait lock,會造成低優先權的process無法釋放lock","1","b/c 面向完全缺失",""
"84","3932","S051","If job has higher priority has busy waiting, it will let job has lower priority run first.
For example, there are process A and B, A has higher priority but B take resource let A stuck at while loop. However, B has lower priority so B is not running and can't release resource to A.
We can use aging to solve this issue. ie. when we find B is waiting long tome we will increase its priority.","1","c 面向說 aging 機制，非 priority inheritance；a 理解有誤",""
"85","5050","S039","low priority thread holds a resource and high priority thread is waiting for it

if high priority thread keep looping to wait for it, low priority thread may have no chance to getting process and release the resource

make the priority higher when holding resource, and return normal when release, to make sure it wont hold the resource and keep waiting for its turn to process","3","",""
"86","2471","S018","priority inversion is the situation that A process is low priority but it is in the critical section(hold the lock). B process is high priority and waiting the lock. B process is executing because of its high priority, so A process can not execute to release the lock.
busy waiting can lead to B process keep to execute, so A can not execute.
priority inheritance is to increase the holding lock process' priority, so it can execute to release the lock, then turn its priority back to normal.","3","",""
"87","5665","S049","priority inversion 低priority thread持有lock 而high priority thread要等到low priority thread釋放lock才能執行導致lock永遠不會被釋出 
spinlock會讓high priority一直等待，而cpu則會優先給high priority thread執行，導致low priority一直無法執行
priority inheritance會將在cs中的thread優先度提高到在所有跟lock相關的thread中的最大優先度，等執行完後才回復正常","3","",""
"88","3699","S053","當一個high priority的process A，所需要的lock在low priority 的process B手上，A會進入busy waiting，但B因為priority不夠所以不能執行，導致A空等，就是priority inversion
解決方法priority inheritance就是把A的priority繼承給B讓他可以先跑完釋放lock，讓A可以執行，再把B的priority調回去","3","",""
"89","6135","S092","when a low priority process is in a critical section, but also a high priority process wants to enter the critical section, the high priority process will do spinlock in order to enter the critical section as soon as the low priority process leaves the critical section.
however, when it doing spinlock, the low priority process in the critical section cannot run, which is priority inversion.
priority inheritance means to higher the priority of the low priority process temporarily to let it finish its job and leave the critical section, after it leaves, the priority will become original priority.","3","",""
"90","6374","S125","solve by mutual exclude","0","完全無關答案",""
"91","2919","S021","priority inversion is the high priority process is waiting for a resource.priority inheritance can increase the priority of the process,let low priority process release it's lock .finally,the high priority process can be run. ","1","b 面向完全缺失；a/c 極簡",""
"92","2304","S050","when the lower-priority A is in critical section, and the higher-priority B is in busy waiting. the priority of A will be temportary increase higher than B, so that it can run the process, after running the priority will be back to the original one.","3","",""
"93","2313","S036","當high priority的thread不斷等待low priority的thread完成運算後的資源，可以藉由提高low priority的優先級，在完成運算後回復原來的優先級水平。","2","b 面向（spinlock 導致 priority inversion 的情境）缺失",""
"94","2611","S048","priority inversion就是指高優先權的process反而會被低優先權的process卡住而沒辦法執行，因為在critical section中低優先權的沒有辦法釋放lock導致高優先權的會持續在loop中出不去。可以用priority inheritance來去改變優先權的順序，提高低優先權的process讓他們先釋放出lock，這樣就可以讓原本卡住的高優先權process執行","3","",""
"95","6513","S112","Priority inversion means the process with a higher priority is stuck by a process with a lower priority that has a lock. In this situation, the process with higher priority will continuously ask the CPU, and the CPU cannot execute the process with a lower priority effectively because the CPU needs to respond to the process with a higher priority, and this is called busy waiting. 
Priority inheritance can solve this problem because it can increase the priority of the process that is executing and getting the lock.     ","3","",""
"96","2675","S006","1. 低優先級的任務被 scheduler 排在前面。
2. Ａ(high), B(mid), C(low, executing), C 已經在執行且佔據了Ａ的 CS，所以 schedular 認為Ａ沒機會執行，所以把Ｂ排在Ａ前面，導致低優先級任務被安排先執行。
3. 透過 priority inheritance 我們可以讓Ｃ的優先級提高，以防止Ｂ的打斷，這樣Ｃ執行完後就可以輪到高優先級的Ａ了。","2","b 面向缺少 spinlock 明確說明",""
"97","3184","S026","高優先權的無法執行,中優先權的等待,低優先權的霸佔CPU,暫時提高低優先權的優先權至最高，讓低優先權的通過,高優先權的才有辦法執行","1","a/b 極簡且不完整；c 有提到但缺乏高優先 process 等待和恢復的說明",""
"98","1720","S032","Priority inversion is when a high-priority process is waiting for a low-priority process to free the lock and pass the critical section. Scenario: between low priority inside the critical section and waiting process the process of priority higher than waiting process happens. If the priority for the low-priority process inside the critical section changes to a higher priority (priority inheritance), it will help.","2","b 有三 process 情境但缺少 spinlock 佔用 CPU 的機制說明",""
"99","4110","S057","優先權反轉。指的是原本優先權較高的行程，阻擋優先權較低的行程，優先權反轉指的是優先權較低的行程反而阻擋優先權較高的行程。","1","b/c 面向完全缺失",""
"100","5375","S002","Priority inversion means a process with higher priority is indirectly invented by a process with lower priority. Even if a process with lower priority get the resource, the OS scheduler will still execute the process with higher priority first. Therefore, the process with lower priority can not be executed and can not release the lock either. Makes the process with higher priority never get the lock.
Priority inheritance can increase the priority of the process with the lower priority. Makes the process with lower priority to be executed and release the lock. after the lock is released, the priority will be back to the normal.","3","",""
"101","2859","S007","(a) The priority inversion is describing a phenomenon where a high-priority thread holds a block where a low-priority thread keeps trying to access it in its critical section, so the high-priority thread is starving.
(b) One scenario is that the sceduler keeps allocate resources to the low-priority threads so the threads frequently enter the critical section causing some threads busy waiting.
(c) The 'Aging' techniques helps by increasing the urgency of the waiting threads so the sceduler will prioritize to allocate the resources to the threads.","0","a 描述相反（說高持 block 低在等）；b 邏輯錯誤；c 說 aging 非 priority inheritance",""
"102","3042","S016","當一個高優先權的程序正在等待一個資源(例如clock)才能正確執行,它會在cpu上不斷迴圈看是否達到執行條件,然而此資源(clock)卻被另一個低優先權的程序占用,必須等到低優先權的程序釋放資源,就是priority inversion。priority inheritance可以將提高此低優先權程序的權限,使它高於其他程序,進而釋放clock,解決issue後再回復原先權限水準。","3","",""
"103","3846","S083","所謂優先權反轉提指，高優先權須等待低優先資源解鎖，此時中優先權占用CPU資源，使用低優先權程序無法執行或釋放，以致高優先權程式一直在等候低優先權資源或解鎖。
解決：將優先權使用aging增加優先權。","2","c 面向說明 aging 機制，非 priority inheritance",""
"104","2734","S088","當一個high priority task在等待low priority task的resource (ex. lock)，high priority task會佔著CPU導致low priority task沒辦法執行，進而無法釋放lock
high priority task會一直執行loop檢查lock被釋放了沒
priority inheritance: 先把CS內的low priority task的priority提高到maximum priority，讓它趕快執行完就可以釋放lock了，執行完會恢復成原本的priority","3","",""
"105","3134","S058","priority inversion is when a low priority process is busy waiting and holding something that a high priority process needed, then the higher one can not be execute.
solution: when a process is busy waiting, increase it priority to the maximum of all process.","1","a 描述有誤（說低 busy waiting）；c 指向對象有誤",""
"106","3034","S043","priority inversion :低優先權者先進入lock中但因其優先權低導致無法執行，可先執行的高優先權者卻被困在lock外無法執行，使其雖擁有執行權實際上卻無所作為，就是spinlock的情境。
priority inheritance：低優先權者繼承高優先權的priority，等待越久沒被執行的low-priority，隨著時間其優先權越高，最後高於high-priority，因此原先低優先權就可被執行，可從lock中出來，讓原本的高優先權也進去lock執行，執行完後兩者皆恢復其原本的優先權高低。","1","c 面向描述為 aging（隨時間提升），非 priority inheritance；b 描述混亂",""
"107","2340","S060","高優先級的process在等待低優先級release lock。假設有低優先級A在critical section， 高優先B想要進入。但是scheduler會讓B run over A因爲優先級的關係，所以A沒辦法run去release lock讓B跑。
priority inheritance會提高在critical section 的process至所有等待隊列的最高級，等他release lock之後再將其priority還原到正常level","3","",""
"108","2333","S024","when a process A have lower priority with lock, and a process B have higher priority but not have a lock, the process A will always waiting for B to execute because it have higher priority, but B will never execute because it do not have a lock, and A have no chance to execute to release the lock, this is priority inversion.
the solution is priority inheritance, that is give the process that have lock a highest priority so that the process can execute, and set the priority back after it has executed.","3","",""
"109","2655","S095","priority inversion 就是把較低priority process變成 high priority process.
假設A(low priority) process正在被執行，且已經拿到lock。此時，突然出現另一個B(high priority) process需要被執行。系統因此停下Ａ改執行Ｂ。但是Ｂ也需要lock，所以Ｂ就一直處於busy waiting等待lock被釋放。但是因為Ａ沒有被執行，所以也不可能釋放lock。
此時，就需要priority inversion把Ａ的priority 提高，讓系統可以繼續運作。","3","",""
"110","2752","S077","high priority process is waiting for the low priority process to execute first. 

when high priority process A is busy waiting to get access to the resource currently hold by low priority process B, but the scheduler will choose higher priority process to execute so process A will keep busy waiting and process B will not able to use the CPU to end its task.

if system increase the priority of process B to the highest, scheduler will choose process B to execute first . B can end its task to A can access the resource later. ","3","",""
"111","2626","S120","Priority Inversion:
Assume there are two progress, A and B, where A has a lower priority than that of B.
A is in the Critical Section but B occupy resources of CPU but also wait for the permission.
Unfortunately, A can't escape from Critical Section because of the priority of using CPU resources, and B also need to wait for the permission and release the space for A.
Priority Inheritance: 
To solve this dilemma, we can temporary promote the priority of A to the same as B, which helps A to escape. After escaping, restore the priority of A.","3","",""
"112","2652","S073","當有較低優先權的thread拿到lock時，又有一個更高優先權的thread進來，此使高優先權的會搶佔cpu，但高優先權的沒有拿到lock因此他也沒辦法執行crital section，而一開始拿到lock的也沒有cpu能夠執行，這種現象稱為priority inversion
解決辦法為暫時提高拿到lock卻優先權較低的thread提高為最高優先權，等他執行完還回lock後再降回原本的","3","",""
"113","2597","S069","就是low priority 的擁有lock，但high priority 在一直等那個lock ，因為high priority 的會優先執行因為一直無法拿到lock所以會busy waiting ,然後連帶著low priority 的也無法執行因為在busy waiting的情況下，讓low priority 的一直拿著lock就會導致priority inversion
用priority inheritance 是讓擁有lock的人暫時將他的priority 提到最高，讓他執行完釋放lock的時候就把他的priority 降回原本的priority","3","",""
"114","4304","S072","Process A is a lower-priority process, and Process B is a higher-priority process. When Process A into CS first, and Process B want to go into CS, but because Process B has higher-priority, CPU run the Process B, Process a cannot get resource to unlock, so Process A cannot leave out CS, Process B cannot go into CS.

Priority inheritance can that which one is CS can have highest priority, so CPU will allocate resources to it first, so priority inversion is solved. When unlock, the priority will change to initial priority.","3","",""
"115","2472","S042","priority inversion: higher-priority task is waiting for the resource (ex. lock) , which is currently held by the lower-priority task.
A task 為 high-priority , B task 為 low-priority. 
A task 一直 loop 等待 B task 釋出 lock,  而 B task 則因 low-priority 所以一直沒有執行, 故無法釋出 lock, 產生spinlock, 導致priority inversion 產生.
priority inheritance can let the priority of the task that is holding the lock become maximum priority.","3","",""
"116","2548","S071","priority inversion是指當low priority process手上持有high priority process需要的lock，但CPU scheduler永遠會讓high priority process先執行，導致high priority process一直在空轉(spinlock)，要解決此問題，要使用priority inheritance，讓low priority process的優先度暫時提高到最優先，讓他趕快執行完並把lock release出來","3","",""
"117","3152","S062","Lower priority process擁有lock，並在critical section中執行，導致Higher priority process一直spinlock，無法取得lock進入critical section。可以透過priority inheritance解決，增加lower priority process的priority，使得兩者的priority暫時一致，直到Higher priority process取得lock後就恢復原本的priority。","3","",""
"118","2586","S045","當low priority在critical section 裡時，hight priority進來了搶佔了CPU導致hight priority 佔著CPU但沒法進去critical section 而low priority也卡在裡面不能釋放鎖。為了解決這個問題就可以暫時把在critical section 裡的priority拉高能夠優先run 等結束出了critical section再降回原來的priority","3","",""
"119","2357","S056","Priority inversion is a demonstration that high-priority process is waiting for a resources held by low-priority process.

In order to solve priory inversion, priority inheritance will be applied. ","1","b 面向完全缺失；c 僅說「apply priority inheritance」無解釋",""
"120","3051","S029","優先權反轉是低優先權進程一直在cpu運算，無法釋放鎖，而高優先進程一直spinlock。這時候priority inheritance 會暫時把低優先權進程提高其優先權，以便讓其趕緊做完釋放鎖，之後回到正常的優先權排程","3","",""
"121","2898","S065","1.當一個low priority process拿到lock時，high priority process開始busy waiting，此時OS會讓high priority process佔有CPU，導致low priority process無法執行無法釋出lock，造成high priority process被low priority process卡住的情況。
2.暫時增加low priority process的priority到最高，執行完釋出lock後再降回原本的priority。","3","",""
"122","5122","S025","When a low-priority process is holding a lock, it may stop a process with high-priority from executing. A low-priority process A is holding a lock, and a high-priority B is busy waiting. When process A is looping, process B might never execute. 
Priority inheritance increase the priority of the process holding a lock and decrease priority back to original priority. Thus, the processes will keep processing in priority order.","2","b 描述有誤（說 A looping，應為 B busy waiting）",""
"123","2455","S098","priority inversion:當某優先序高的process要使用某個resource時，該resource被低優先序的process所持有
priority inheritance:讓低優先權的process先暫時繼承高優先權process之priorty，直到該process釋放出reesource才將priority變回原樣","2","b 面向（spinlock 導致 priority inversion 的情境）完全缺失",""
